"symbol","title","url","date","content","author","publish_time"
"L18","L18: Đặng Văn Giang - Ủy viên HĐQT - đã bán 151,300 CP","https://vietstock.vn/2024/08/l18-dang-van-giang-uy-vien-hdqt-da-ban-151300-cp-739-1216854.htm","06/08/2024","L18: Đặng Văn Giang - Ủy viên HĐQT - đã bán 151,300 CP
- Tên cá nhân thực hiện giao dịch:Đặng Văn Giang- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT- Mã chứng khoán:L18- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 1,125,680 CP (tỷ lệ 2.95%)- Số lượng cổ phiếu đăng ký bán: 300,000 CP- Số lượng cổ phiếu đã bán: 151,300 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 974,380 CP (tỷ lệ 2.56%)- Ngày bắt đầu giao dịch: 02/07/2024- Ngày kết thúc giao dịch: 31/07/2024.","",""
"L18","L18: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/08/l18-bao-cao-tai-chinh-quy-2-2024-737-1216497.htm","05/08/2024","L18: Báo cáo tài chính quý 2/2024","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/08/l18-nghi-quyet-hoi-dong-quan-tri-737-1216044.htm","02/08/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Giải trình việc khắc phục tình trạng mã chứng khoán bị cảnh báo.","https://vietstock.vn/2024/07/l18-giai-trinh-viec-khac-phuc-tinh-trang-ma-chung-khoan-bi-canh-bao-830-1214880.htm","31/07/2024","L18: Giải trình việc khắc phục tình trạng mã chứng khoán bị cảnh báo.
.","",""
"L18","L18: Báo cáo tài chính quý 2/2024 (công ty mẹ)","https://vietstock.vn/2024/07/l18-bao-cao-tai-chinh-quy-2-2024-cong-ty-me-737-1214881.htm","31/07/2024","L18: Báo cáo tài chính quý 2/2024 (công ty mẹ)","",""
"L18","L18: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/07/l18-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1214756.htm","31/07/2024","L18: Báo cáo quản trị công ty bán niên 2024","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/l18-nghi-quyet-hoi-dong-quan-tri-737-1209212.htm","19/07/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt","https://vietstock.vn/2024/07/l18-ngay-dang-ky-cuoi-cung-tra-co-tuc-bang-tien-mat-737-1204314.htm","03/07/2024","L18: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuL18của CTCP Đầu tư và Xây dựng số 18 như sau:1. Ngày đăng ký cuối cùng: 11/07/20242. Ngày giao dịch không hưởng quyền: 10/07/20243. Lý do và mục đích:* Trả cổ tức bằng tiền:- Hình thức trả: Trả cổ tức bằng tiền năm 2023- Tỷ lệ thực hiện: 10%/cổ phiếu (01 cổ phiếu được nhận 1,000 đồng)- Thời gian thực hiện: 26/07/2024- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu cổ phiếu làm thủ tục nhận cổ tức tại Phòng Tài chính Kế toán, Công ty cổ phần Đầu tư và Xây dựng số 18. số 471 đường Nguyễn Trãi, phường Thanh Xuân Nam, quận Thanh Xuân, Hà Nội vào các ngày làm việc trong tuần bắt đầu từ ngày 26/07/2024 và xuất trình Căn cước công dân khi đến nhận cổ tức.+ Chứng khoán lưu ký: Người sở hữu làm thủ tục nhận cổ tức tại các Thành viên lưu ký (TVLK) nơi mở tài khoản lưu ký.","",""
"L18","L18: Thông báo ngày đăng ký cuối cùng để nhận quyền cổ tức năm 2023.","https://vietstock.vn/2024/07/l18-thong-bao-ngay-dang-ky-cuoi-cung-de-nhan-quyen-co-tuc-nam-2023-737-1203609.htm","01/07/2024","L18: Thông báo ngày đăng ký cuối cùng để nhận quyền cổ tức năm 2023.
.","",""
"L18","IR Awards 2024: 424 doanh nghiệp niêm yết thực hiện tốt các tiêu chuẩn công bố thông tin, tỷ lệ tăng mạnh lên mức 60%","https://vietstock.vn/2024/07/ir-awards-2024-424-doanh-nghiep-niem-yet-thuc-hien-tot-cac-tieu-chuan-cong-bo-thong-tin-ty-le-tang-manh-len-muc-60-830-1203100.htm","01/07/2024","Lỗi khi lấy nội dung","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/l18-nghi-quyet-hoi-dong-quan-tri-737-1202260.htm","27/06/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Đặng Văn Giang - Ủy viên HĐQT - đăng ký bán 300,000 CP","https://vietstock.vn/2024/06/l18-dang-van-giang-uy-vien-hdqt-dang-ky-ban-300000-cp-739-1202022.htm","26/06/2024","L18: Đặng Văn Giang - Ủy viên HĐQT - đăng ký bán 300,000 CP
- Tên cá nhân thực hiện giao dịch:Đặng Văn Giang- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT- Mã chứng khoán:L18- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 1,125,680 CP (tỷ lệ 2.95%)- Số lượng cổ phiếu đăng ký bán: 300,000 CP- Mục đích thực hiện giao dịch: Cơ cấu danh mục đầu tư- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 02/07/2024- Ngày dự kiến kết thúc giao dịch: 31/07/2024.","",""
"L18","L18: Công bố thông tin hợp đồng kiểm toán","https://vietstock.vn/2024/06/l18-cong-bo-thong-tin-hop-dong-kiem-toan-737-1195346.htm","03/06/2024","L18: Công bố thông tin hợp đồng kiểm toán
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/l18-nghi-quyet-hoi-dong-quan-tri-737-1192903.htm","24/05/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/l18-nghi-quyet-hoi-dong-quan-tri-737-1192904.htm","24/05/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/l18-nghi-quyet-hoi-dong-quan-tri-737-1191030.htm","17/05/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/l18-nghi-quyet-hoi-dong-quan-tri-737-1191031.htm","17/05/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/l18-nghi-quyet-hoi-dong-quan-tri-737-1190564.htm","16/05/2024","L18: Nghị quyết Hội đồng quản trị
.","",""
"L18","L18: Bổ nhiệm chức vụ Giám đốc Văn phòng Đại diện phía Nam đối với Ông Bùi Văn Việt","https://vietstock.vn/2024/05/l18-bo-nhiem-chuc-vu-giam-doc-van-phong-dai-dien-phia-nam-doi-voi-ong-bui-van-viet-214-1188373.htm","08/05/2024","L18: Bổ nhiệm chức vụ Giám đốc Văn phòng Đại diện phía Nam đối với Ông Bùi Văn Việt","",""
