"symbol","title","url","date","content","author","publish_time"
"DC2","DC2: Trịnh Văn Huynh - Báo cáo thay đổi tỷ lệ sở hữu cổ đông lớn","https://vietstock.vn/2024/11/dc2-trinh-van-huynh-bao-cao-thay-doi-ty-le-so-huu-co-dong-lon-739-1244834.htm","12/11/2024","DC2: Trịnh Văn Huynh - Báo cáo thay đổi tỷ lệ sở hữu cổ đông lớn
.","",""
"DC2","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Dũng","https://vietstock.vn/2024/11/dc2-thong-bao-mua-co-phan-rieng-le-cua-ong-pham-duc-dung-739-1244835.htm","12/11/2024","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Dũng
.","",""
"DC2","DC2: Trịnh Văn Huynh - Báo cáo thay đổi tỷ lệ sở hữu cổ đông lớn","https://vietstock.vn/2024/11/dc2-trinh-van-huynh-bao-cao-thay-doi-ty-le-so-huu-co-dong-lon-739-1244832.htm","12/11/2024","DC2: Trịnh Văn Huynh - Báo cáo thay đổi tỷ lệ sở hữu cổ đông lớn
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Vũ Gia Tân","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-vu-gia-tan-739-1244831.htm","12/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Vũ Gia Tân
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Phạm Đức Mạnh","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-pham-duc-manh-739-1244830.htm","12/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Phạm Đức Mạnh
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Trần Văn Chung","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-tran-van-chung-739-1244829.htm","12/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Trần Văn Chung
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Vũ Gia Tân","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-vu-gia-tan-739-1244799.htm","12/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Vũ Gia Tân
.","",""
"DC2","DC2: Báo cáo về ngày trở thành nhà đầu tư nắm giữ từ 5% trở lên","https://vietstock.vn/2024/11/dc2-bao-cao-ve-ngay-tro-thanh-nha-dau-tu-nam-giu-tu-5-tro-len-737-1244797.htm","12/11/2024","DC2: Báo cáo về ngày trở thành nhà đầu tư nắm giữ từ 5% trở lên
.","",""
"DC2","DC2: Báo cáo kết quả giao dịch cổ phiếu của Phạm Đức Dũng","https://vietstock.vn/2024/11/dc2-bao-cao-ket-qua-giao-dich-co-phieu-cua-pham-duc-dung-739-1244798.htm","12/11/2024","DC2: Báo cáo kết quả giao dịch cổ phiếu của Phạm Đức Dũng
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/11/dc2-nghi-quyet-hoi-dong-quan-tri-737-1244740.htm","12/11/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Thông báo mua cổ phần riêng lẻ của Tập đoàn DIC","https://vietstock.vn/2024/11/dc2-thong-bao-mua-co-phan-rieng-le-cua-tap-doan-dic-739-1242838.htm","04/11/2024","DC2: Thông báo mua cổ phần riêng lẻ của Tập đoàn DIC
.","",""
"DC2","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Mạnh","https://vietstock.vn/2024/11/dc2-thong-bao-mua-co-phan-rieng-le-cua-ong-pham-duc-manh-739-1242751.htm","04/11/2024","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Mạnh
.","",""
"DC2","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Ngô Văn Lênh","https://vietstock.vn/2024/11/dc2-thong-bao-giao-dich-co-phieu-rieng-le-cua-ong-ngo-van-lenh-830-1242752.htm","04/11/2024","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Ngô Văn Lênh
.","",""
"DC2","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Trần Văn Chung","https://vietstock.vn/2024/11/dc2-thong-bao-giao-dich-co-phieu-rieng-le-cua-ong-tran-van-chung-830-1242753.htm","04/11/2024","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Trần Văn Chung
.","",""
"DC2","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Vũ Gia Tân","https://vietstock.vn/2024/11/dc2-thong-bao-giao-dich-co-phieu-rieng-le-cua-ong-vu-gia-tan-830-1242754.htm","04/11/2024","DC2: Thông báo giao dịch cổ phiếu riêng lẻ của ông Vũ Gia Tân
.","",""
"DC2","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Dũng","https://vietstock.vn/2024/11/dc2-thong-bao-mua-co-phan-rieng-le-cua-ong-pham-duc-dung-739-1242755.htm","04/11/2024","DC2: Thông báo mua cổ phần riêng lẻ của ông Phạm Đức Dũng
.","",""
"DC2","DC2: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/10/dc2-bao-cao-tai-chinh-quy-3-2024-737-1238105.htm","21/10/2024","DC2: Báo cáo tài chính quý 3/2024","",""
"DC2","DC2: Báo cáo tài chính bán niên năm 2024","https://vietstock.vn/2024/08/dc2-bao-cao-tai-chinh-ban-nien-nam-2024-737-1218480.htm","12/08/2024","DC2: Báo cáo tài chính bán niên năm 2024","",""
"DC2","DC2: Báo cáo quản trị công ty bán niên 2024","https://vietstock.vn/2024/08/dc2-bao-cao-quan-tri-cong-ty-ban-nien-2024-737-1217239.htm","07/08/2024","DC2: Báo cáo quản trị công ty bán niên 2024","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/07/dc2-nghi-quyet-hoi-dong-quan-tri-737-1210990.htm","24/07/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","Nhà đầu tư muốn mua cổ phiếu phát hành riêng lẻ cao hơn thị giá 25% của DC2 là ai?","https://vietstock.vn/2024/07/nha-dau-tu-muon-mua-co-phieu-phat-hanh-rieng-le-cao-hon-thi-gia-25-cua-dc2-la-ai-830-1210602.htm","23/07/2024","Nhà đầu tư muốn mua cổ phiếu phát hành riêng lẻ cao hơn thị giá 25% của DC2 là ai?
Mới đây, CTCP Đầu tư - Phát triển - Xây dựng (DIC) Số 2 (HNX:DC2) công bố danh sách nhà đầu tư tham gia mua 5 triệu cp chào bán riêng lẻ năm 2024 của Công ty. Trong đó,DIGmua nhiều nhất với hơn 2.8 triệu cp, chiếm 58% tổng số cổ phiếu chào bán.
Theo danh sách, có 10 nhà đầu tư chuyên nghiệp tham gia mua hết 5 triệu cp chào bán gồm Tổng CTCP Đầu tư Phát triển Xây dựng (HOSE:DIG) - công ty mẹDC2- đăng ký mua hơn 2.8 triệu cp, tỷ lệ sở hữu dự kiến sau đợt chào bán được nâng lên 52.65%; ôngPhạm Đức Dũng- Chủ tịch HĐQT, ôngVũ Gia Tân- Giám đốc và Trần Văn Giang - Phó Giám đốcDC2, mỗi người mua 300 ngàn cp.
Em ruột Chủ tịchDC2cũng mua 200 ngàn cp, còn lại các cá nhân khác đều là cán bộ nhân viên củaDC2; ngoại trừ nhà đầu tư Vũ Hồng Tương không phải nhân viên mua 200 ngàn cp, nâng tỷ lệ sở hữu lên 3.87% nếu thành công.
[Chú thích ảnh]: Nguồn:DC2
Trước đó, ngày 31/05/2024, HĐQTDC2đã thông qua việc triển khai chào bán 5 triệu cp riêng lẻ với giá 10,000 đồng/cp, thời gian hạn chế chuyển nhượng là 1 năm kể từ ngày kết thúc đợt chào bán. Thời gian chào bán dự kiến trong quý 3 - quý 4/2024.
So với giá cổ phiếuDC2kết phiên 23/07 ở mức 8,000 đồng/cp, giá chào bán cổ phiếu riêng lẻ hiện đang cao hơn 25%.
Tổng số tiền huy động dự kiến là 50 tỷ đồng, đượcDC2sử dụng để đầu tư thiết bị phục vụ thi công xây dựng 22.5 tỷ đồng và thanh toán các khoản vay ngắn hạn 27.5 tỷ đồng.
Nếu thành công trong đợt phát hành này,DC2sẽ nâng vốn điều lệ lên gần 126 tỷ đồng, tương đương hơn 12.5 triệu cp.
DC2cũng vừa báo cáo kết quả kinh doanh quý 2/2024 với doanh thu thuần gần 68 tỷ đồng, tăng 78% so với cùng kỳ; doanh thu phần lớn đến từ hợp đồng xây dựng gần 43 tỷ đồng, gấp 2.5 cùng kỳ; là nguyên nhân chính giúp lãi ròngDC2đạt hơn 1.5 tỷ đồng, gấp 3.7 lần cùng kỳ và là mức cao nhất kể từ quý 3/2022.
[Chú thích ảnh]: Nguồn:DC2
Lũy kế 6 tháng,DC2ghi nhận doanh thu thuần gần 96 tỷ đồng, tăng 22%, trong khi lãi ròng hơn 2 tỷ đồng, gấp 6.4 lần cùng kỳ. So với kế hoạch 2024 đạt tổng doanh thu 250 tỷ đồng và lãi sau thuế hơn 5.3 tỷ đồng, Doanh nghiệp thực hiện được 39% cho cả chỉ tiêu doanh thu và lợi nhuận sau 6 tháng.
Tính đến ngày 30/06/2024,DC2có tổng tài sản 351 tỷ đồng, giảm 11% so với đầu năm, phần lớn tập trung ở dạng tài sản ngắn hạn 285 tỷ đồng, chiếm 81% nguồn vốn. Nợ phải trả gần 269 tỷ đồng, giảm 15%; doDC2giảm 26 tỷ đồng vay nợ tài chính từ đầu năm, còn gần 203 tỷ đồng.","Thanh Tú",""
"DC2","DC2: CBTT bất thường danh sách nhà đầu tư tham gia mua cổ phiếu riêng lẻ","https://vietstock.vn/2024/07/dc2-cbtt-bat-thuong-danh-sach-nha-dau-tu-tham-gia-mua-co-phieu-rieng-le-737-1210454.htm","23/07/2024","DC2: CBTT bất thường danh sách nhà đầu tư tham gia mua cổ phiếu riêng lẻ
.","",""
"DC2","DC2: Báo cáo tài chính quý 2/2024","https://vietstock.vn/2024/07/dc2-bao-cao-tai-chinh-quy-2-2024-737-1209785.htm","22/07/2024","DC2: Báo cáo tài chính quý 2/2024","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dc2-nghi-quyet-hoi-dong-quan-tri-737-1196425.htm","06/06/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dc2-nghi-quyet-hoi-dong-quan-tri-737-1195224.htm","03/06/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/dc2-nghi-quyet-hoi-dong-quan-tri-737-1194782.htm","31/05/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/dc2-nghi-quyet-hoi-dong-quan-tri-737-1194783.htm","31/05/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
"DC2","DC2: Thông báo ký hợp đồng kiểm toán BCTC 2024","https://vietstock.vn/2024/05/dc2-thong-bao-ky-hop-dong-kiem-toan-bctc-2024-737-1194320.htm","30/05/2024","DC2: Thông báo ký hợp đồng kiểm toán BCTC 2024
.","",""
"DC2","DC2: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/05/dc2-nghi-quyet-hoi-dong-quan-tri-737-1194321.htm","30/05/2024","DC2: Nghị quyết Hội đồng quản trị
.","",""
