"symbol","title","url","date","content","author","publish_time"
"DVM","DVM: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dvm-nghi-quyet-hoi-dong-quan-tri-737-1200364.htm","20/06/2024","DVM: Nghị quyết Hội đồng quản trị
.","",""
"DVM","DVM: CBTT NQ HĐQT thông qua việc công tác kiểm toán nội bộ","https://vietstock.vn/2024/06/dvm-cbtt-nq-hdqt-thong-qua-viec-cong-tac-kiem-toan-noi-bo-737-1200052.htm","19/06/2024","DVM: CBTT NQ HĐQT thông qua việc công tác kiểm toán nội bộ
.","",""
"DVM","DVM: Công bố thông tin ký hợp đồng kiểm toán và soát xét BCTC năm 2024","https://vietstock.vn/2024/06/dvm-cong-bó-thong-tin-ký-họp-dòng-kiẻm-toán-và-soát-xét-bctc-nam-2024-737-1197971.htm","12/06/2024","DVM: Công bố thông tin ký hợp đồng kiểm toán và soát xét BCTC năm 2024
.","",""
"DVM","DVM: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/06/dvm-nghi-quyet-hoi-dong-quan-tri-737-1196971.htm","07/06/2024","DVM: Nghị quyết Hội đồng quản trị
.","",""
"DVM","DVM: Bà Nguyễn Diệp Khánh Linh được bầu đảm nhiệm chức vụ Trưởng Ban kiểm soát","https://vietstock.vn/2024/06/dvm-ba-nguyen-diep-khanh-linh-duoc-bau-dam-nhiem-chuc-vu-truong-ban-kiem-soat-214-1196463.htm","06/06/2024","DVM: Bà Nguyễn Diệp Khánh Linh được bầu đảm nhiệm chức vụ Trưởng Ban kiểm soát","",""
"DVM","DVM: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","https://vietstock.vn/2024/06/dvm-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2024-737-1195369.htm","03/06/2024","DVM: Nghị quyết Đại hội đồng cổ đông thường niên năm 2024","",""
"DVM","DVM: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2024/05/dvm-tai-lieu-hop-dai-hoi-dong-co-dong-737-1194496.htm","30/05/2024","DVM: Tài liệu họp Đại hội đồng cổ đông","",""
"DVM","DVM: Báo cáo tiến độ sử dụng vốn/Số tiền thu được từ đợt chào bán","https://vietstock.vn/2024/05/dvm-bao-cao-tien-do-su-dung-von-so-tien-thu-duoc-tu-dot-chao-ban-739-1190998.htm","17/05/2024","DVM: Báo cáo tiến độ sử dụng vốn/Số tiền thu được từ đợt chào bán
.","",""
"DVM","DVM: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2024/05/dvm-tai-lieu-hop-dai-hoi-dong-co-dong-737-1189969.htm","14/05/2024","DVM: Tài liệu họp Đại hội đồng cổ đông","",""
"DVM","DVM: CBTT Hội đồng quản trị tiếp nhận Đơn Từ Nhiệm của các Thành viên HĐQT và BKS Công ty","https://vietstock.vn/2024/05/dvm-cbtt-hoi-dong-quan-tri-tiep-nhan-don-tu-nhiem-cua-cac-thanh-vien-hdqt-va-bks-cong-ty-214-1189970.htm","14/05/2024","DVM: CBTT Hội đồng quản trị tiếp nhận Đơn Từ Nhiệm của các Thành viên HĐQT và BKS Công ty","",""
"DVM","DVM: Thông báo thay đổi nhân sự vị trí Chủ tịch Hội đồng quản trị và Phó Tổng giám đốc","https://vietstock.vn/2024/05/dvm-thong-bao-thay-doi-nhan-su-vi-tri-chu-tich-hoi-dong-quan-tri-va-pho-tong-giam-doc-214-1189971.htm","14/05/2024","DVM: Thông báo thay đổi nhân sự vị trí Chủ tịch Hội đồng quản trị và Phó Tổng giám đốc","",""
